"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
686554,"Dunn, Oliver","L","L",30.17748724756062,26.08706288743019,29.513465153346875,-5.080898781182075,26.520456334004187,-3.6570309135564307
672642,"Berroa, Steward","R","R",28.662850602970124,27.070467398526667,37.72988542896919,-3.3108551168958,30.67785703576347,2.0150064327933483
683021,"Stefanic, Michael","R","R",25.892228568771362,27.5939223282814,25.59285813061149,-21.95883555518361,34.82382908808773,8.93160051931637
675915,"Bañuelos, David","R","R",30.066091237518787,32.45674630813598,27.477229409333372,-7.665371330570404,34.52599725260877,4.459906015089983
553882,"Narváez, Omar","L","L",30.33232865044117,28.925687839562894,23.7605350502516,-8.273097787660037,29.924418411185705,-0.40791023925546455
671976,"Peters, Tristan","L","L",24.08289628443301,30.843308361744878,25.39734942861202,-2.18387760747502,19.466235842623128,-4.616660441809876
605353,"Machín, Vimael","L","L",29.871928514289856,33.00294545587539,33.60686604768647,-6.2341375804469426,19.760707092064298,-10.111221422225555
805811,"Eldridge, Bryce","L","L",19.080616580286883,26.836814250230788,34.96308533794356,-5.236169254953139,33.68682833301241,14.606211752725525
672279,"Siani, Michael","L","L",23.35469025120616,29.62120386271477,34.23692705814371,-4.00849832081442,30.952025725842315,7.597335474636157
682868,"Ramos, Bryan","R","R",26.459766356021166,29.82859674464226,37.19524189225858,-0.5981809115981812,31.966375173492214,5.506608817471047
596117,"Stubbs, Garrett","L","L",32.7112283208704,25.69917900032997,27.45501531243387,-12.499710553279163,39.15067715108042,6.439448830210022
605244,"Garcia, Aramis","R","R",26.36130419253588,29.49219187338829,29.597299995018194,-13.610018964593461,26.658138553110167,0.29683436057428914
677943,"Banfield, Will","R","R",31.275521340336798,28.022278709135055,31.96577797059736,-39.21501033162937,26.49185530492711,-4.783666035409686
593871,"Polanco, Jorge","L","L",29.026241830005645,29.62799190896034,30.991537472026135,-11.794622913443785,32.50987426051951,3.4836324305138646
669200,"McCoy, Mason","R","R",27.607836819040774,29.13671586183548,29.54589348190689,-4.193232606058632,20.81395769441625,-6.793879124624526
668731,"Baddoo, Akil","L","L",33.35072340716601,31.824858831977846,36.147311026389055,-8.028056022093152,20.04749917016489,-13.303224237001112
670032,"Lopez, Nicky","L","L",23.77633377605915,32.69716892511368,39.71143803792555,-9.426458269965256,32.203906788660724,8.427573012601577
676724,"Young, Jared","L","L",24.46621678854823,30.136238853912353,30.616009953699894,1.7421655568691214,35.64151700273308,11.175300214184851
622268,"Walton, Donovan","L","L",30.856803781776428,27.934968852729796,26.033555748580845,-40.22128906842168,26.733918734319932,-4.122885047456499
702358,"Lipscomb, Trey","R","R",28.795943789725303,30.563355426826476,33.403103973133994,-3.9138886323650373,9.52216459399125,-19.273779195734054
572138,"Singleton, Jon","L","L",24.990372483563423,32.073544749317165,42.926147056505336,-1.1329989162726242,23.40661969929407,-1.5837527842693566
667690,"Stubbs, C.J.","R","R",27.15396601211548,28.140018223876954,32.77348908675584,-18.280459398920797,29.818191114820586,2.664225102705105
680716,"Ornelas, Jonathan","R","R",21.53391222227931,27.167106125240327,22.620710859003964,-9.286476568053974,17.07350492696205,-4.46040729531726
641856,"McKinney, Billy","L","L",25.277361817421912,30.21823748261452,33.03047363148158,-3.732796816290928,20.406807805866393,-4.870554011555518
691907,"Cheng, Tsung-Che","L","L",35.530502687034605,25.88343557990074,29.310453761073024,-22.420836860402133,28.677048435894637,-6.853454251139967
674441,"Hurtubise, Jacob","L","L",32.018938340554236,23.371782594356535,24.099074684311013,-22.22153745191533,30.76762438432939,-1.2513139562248483
690291,"Jung, Jace","L","L",34.1339781351161,29.691000356431008,26.73716650398784,-11.347416257553128,21.763826911631092,-12.37015122348501
680769,"Alexander, CJ","L","L",32.443204332973956,28.55162702877522,30.357683307329793,0.9932812841259149,21.830602714597852,-10.612601618376106
605204,"Davis, J.D.","R","R",32.75114035885811,30.821244082593914,30.879915981750983,-9.836050286642413,32.9793066687252,0.22816630986709185
677941,"Adams, Jordyn","R","R",31.75014719705105,31.708370076160435,40.44572313211868,-13.912555229249177,35.669324117574234,3.919176920523185
669398,"Workman, Gage","L","L",29.036771202039716,27.785262630691527,40.832092689941824,0.3788679978610116,30.710626839924206,1.6738556378844862
687957,"Harris, Dustin","L","L",19.57942628479004,24.638627733526228,21.63797518438359,-26.164318362235882,23.952092871640865,4.372666586850823
641302,"Alexander, Tyler","R","R",17.900545252308845,30.018625275497435,26.454895562069414,-9.506330471542137,9.726850013455895,-8.17369523885295
669432,"Rogers, Trevor","L","L",25.442433249118327,26.354368608045576,27.24222527474582,2.001809956158284,29.9769903968397,4.534557147721369
689041,"Thomas, Rhylan","L","L",30.129167150878907,30.252132345476156,32.864783303712805,-12.835144726934113,26.06900441172641,-4.060162739152492
