"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
571466,"Barnhart, Tucker","L","L",32.15782373791599,26.62516706709099,13.384846282984881,-34.45041632224307,32.64337014669942,0.4855464087834232
592696,"Rosario, Eddie","L","L",26.078798420994623,30.090063355381833,30.7265746892199,10.511520993999156,26.941249058396664,0.8624506374020404
553882,"Narváez, Omar","L","L",30.203032236357103,28.573807015311168,23.41663418939799,-7.467751617970359,27.962878736928946,-2.2401534994281573
666198,"Kieboom, Carter","R","R",26.26540343509853,26.51270107737541,26.16787487308957,-5.133507001658203,31.874875547331396,5.609472112232866
663609,"Baker, Luken","R","R",27.58485637266636,29.097543406438827,36.37168153940937,-17.06155304747692,30.734854054698662,3.1499976820323035
690984,"Halpin, Petey","L","L",29.60196405097008,24.779911504899538,38.91167327708428,-2.4493430383097827,32.994640506307206,3.3926764553371327
682515,"Porter, Logan","R","R",28.71025987014467,27.22844067199447,32.997397878526,-7.283123667454324,26.631926996029975,-2.078332874114696
804668,"Flores, Rafael","R","R",28.540065568575262,27.046874479207993,29.08003036851774,-14.270982687682089,39.13874968782686,10.598684119251597
671083,"Kennedy, Buddy","R","R",29.309864674646377,24.733567375813486,31.674688856417152,-1.5462939304150565,29.791611223107935,0.48174654846155907
663967,"Salazar, César","L","L",28.97339516324818,25.040667333106995,27.799989619495264,5.20498683378489,28.91713639590892,-0.05625876733926205
691907,"Cheng, Tsung-Che","L","L",33.19121198252894,24.051007622959826,29.919645057841116,-24.024547839331735,20.92904312077497,-12.262168861753977
640459,"Navarreto, Brian","R","R",32.925037448882186,27.56368096999775,28.76037624710111,-15.895958527591564,32.666029154011916,-0.2590082948702773
670276,"Stevenson, Cal","L","L",21.290813878792882,31.902439755127908,30.48750498921241,4.566798583191113,25.059739418894132,3.7689255401012507
622268,"Walton, Donovan","L","L",28.861163006394385,29.081573350415226,26.755685587520038,-32.631947867897914,33.651541260829454,4.790378254435069
572138,"Singleton, Jon","L","L",25.672395367935177,30.356492807234762,41.51999591563483,-1.198043314401724,29.07615437250971,3.403759004574529
622534,"Margot, Manuel","R","R",24.729310819015982,27.264898342665674,29.242857260502088,-12.875505978287823,35.16297260441316,10.433661785397183
682997,"Callihan, Tyler","L","L",29.488882615900042,28.749124783213933,21.899388178156904,-29.934226555760826,34.49539671716456,5.006514101264525
676551,"Hicklen, Brewer","R","R",30.191261582212448,30.067841609261833,27.65637368739943,-1.0099359273700925,35.484704716702716,5.293443134490264
665923,"Ruiz, Esteury","R","R",31.616090128066542,28.86208041232586,37.25674481909792,-11.581112691765128,33.22630327831148,1.6102131502449355
682634,"Alcántara, Kevin","R","R",28.893535105465055,32.23140935737014,40.51573526716022,-5.133368472358573,26.891101179303625,-2.0024339261614332
676812,"McCusker, Carson","R","R",24.511591705825328,33.161438670020104,34.961426255699386,4.201021222620396,37.36425653258337,12.852664826758037
667452,"Julks, Corey","R","R",35.77025123177767,32.03605982114673,27.728817188764555,-29.746651594100836,35.641112131419845,-0.1291391003578194
677941,"Adams, Jordyn","R","R",30.411360623795648,31.652228399107795,38.44531348015619,-15.675481350735216,17.571966561632497,-12.839394062163151
676466,"Winkler, Jack","R","R",27.471943235657513,30.662864387141468,30.825768324572625,-5.129077308020182,36.04166734202561,8.569724106368097
681584,"Villar, David","R","R",33.24549128611565,32.586851831531526,21.890458064971924,-7.682441553974931,29.700476950896686,-3.545014335218954
685744,"Corona, Kenedy","R","R",31.200895657808783,27.74620281399727,28.426540249027777,-3.2910891479157227,21.85664266486243,-9.344252992946348
675659,"Jones, Greg","L","L",19.948306277483404,23.34006932414055,34.283239216547614,-15.423913870774234,26.986451289834736,7.038145012351333
695670,"Ford, Harry","R","R",27.805605545172693,24.406485625600816,31.510733126085444,-17.317936726800117,40.276843143258,12.471237598085308
668723,"Vilade, Ryan","R","R",31.56184579296589,31.135520142107012,25.8426137462958,-9.190921353187651,29.839616544600652,-1.7222292483652364
669242,"Edman, Tommy","R","R",28.273317458425044,31.655818489559177,22.728174378767655,-1.5645098270688567,32.07711569737937,3.8037982389543243
681909,"Dean, Justin","R","R",29.78843155618191,27.030645510611535,19.101132548269206,-24.460839590123896,32.634307288090795,2.845875731908886
664023,"Happ, Ian","R","R",21.853499240609704,27.224422211620805,25.155997055410353,-1.806387886190552,46.43185067201571,24.578351431406006
695257,"Cook, Billy","R","R",23.242545653343676,27.253456362478257,44.10711295386265,6.2148863703407695,35.4826915181357,12.240145864792028
669256,"Solak, Nick","R","R",29.139944146811963,28.882068502061365,20.824735725116724,-3.2423106588569395,21.126303919683412,-8.01364022712855
669392,"Taylor, Samad","R","R",21.964626633746025,21.924120658211706,15.480386433004156,-3.2690565463355203,42.78111628141198,20.816489647665954
672642,"Berroa, Steward","L","L",24.548627692500947,29.94552393096447,37.21247704187115,-1.7077962790525263,37.68548346105089,13.136855768549935
691373,"Garcia, Jhostynxon","R","R",27.455565377665163,25.815360150802135,28.56317082084361,6.027316847926036,28.970569103563996,1.5150037258988351
667690,"Stubbs, C.J.","R","R",28.804145588573217,29.60431079510212,32.59800894588173,-24.142212747619915,40.94351381208322,12.13936822351
702358,"Lipscomb, Trey","R","R",26.716777075235843,32.86813570222854,36.383631911293996,-6.3624721243537365,20.847634454041593,-5.8691426211942535
605113,"Ahmed, Nick","R","R",30.015339875512122,32.90089479150772,22.29908656853347,-16.26098283453217,32.15642849992541,2.141088624413287
607067,"Rea, Colin","R","R",18.715025772757382,31.15383644665718,31.58943989749231,-2.947280198080244,26.748484219174568,8.033458446417189
647351,"Toro, Abraham","R","R",28.608231783294677,26.760868387355803,22.349282629878463,-28.12206729252129,37.80401691851643,9.19578513522175
679631,"Vavra, Terrin","L","L",34.78692455089569,31.07543521651268,28.858232489854156,-24.050021745838535,25.047191597349407,-9.739732953546284
660644,"Bruján, Vidal","R","R",27.033686846630573,26.253763473691944,27.762877813513615,-5.798701233738894,36.87553251098968,9.84184566435911
605244,"Garcia, Aramis","R","R",27.884459676766394,28.120146879463196,30.48679873368569,-18.57466756798042,24.832589348830254,-3.051870327936144
642727,"Alcántara, Sergio","L","L",27.6507029829967,25.81345878603935,37.173160178242014,-6.163539852551034,28.703501612355637,1.0527986293589313
680118,"Blanco, Dairon","R","R",25.931877744009498,28.181567825222018,18.774485065715673,-2.960272487918771,19.753691429734975,-6.178186314274519
606466,"Marte, Ketel","R","R",37.15135542800665,23.41457826134682,18.176568580952406,9.983579796023953,59.052159505567396,21.90080407756074
691011,"Romo, Drew","L","L",26.04452319299102,25.28671562749863,33.95535430051255,1.950089786875406,30.546801083727818,4.502277890736799
663796,"Montes, Coco","R","R",27.47266196737766,28.955611601505282,27.457745923509457,-8.636504673442845,40.977182896241544,13.504520928863876
595777,"Profar, Jurickson","R","R",33.92737235523224,25.927970106859206,23.973670157070234,-32.153127632321265,47.25561892217662,13.328246566944383
672569,"Campero, Gustavo","R","R",18.50831949069798,23.36087541334152,31.668125706457587,-2.0629987608407987,24.547478047374682,6.039158556676696
669194,"Nelson, Ryne","R","R",18.820324443041088,27.746003349628452,30.201706229946684,-11.138490326545618,30.14297210957395,11.322647666532866
672275,"Bailey, Patrick","R","R",30.53742378106117,23.743621724071502,24.131544759505143,-6.226292542932783,25.559611116431856,-4.977812664629317
624513,"Nuñez, Dom","L","L",20.202923742046355,27.649582273740762,33.24291946745954,-8.640806882807276,39.64944411266829,19.44652037062194
672761,"Pérez, Wenceel","R","R",28.43201518221378,20.098293051900868,31.63858770552188,-9.485544190656489,34.46771475333999,6.035699571126205
650489,"Castro, Willi","R","R",26.406074947884083,25.539199972190858,25.977357676253376,-1.537932196447105,27.83486819108618,1.4287932432021009
650859,"Rengifo, Luis","R","R",21.69306836212039,24.768474344348903,30.06251143999782,-23.242134949338965,12.399961304527825,-9.293107057592565
683004,"Leiter, Jack","R","R",26.922355026960375,30.101393601999284,34.49048759295815,-2.1414598863748684,5.373130654894458,-21.549224372065915
682829,"De La Cruz, Elly","R","R",35.46208640852928,26.716556008949276,26.02442326738482,-26.86161175758349,53.03076582794232,17.568679419413037
